explore, 339, 0, 54, False, 
explore, 340, 0, 54, False, 
explore, 341, 0, 54, True, 
explore, 342, 0, 54, False, 
explore, 343, 0, 54, False, 
explore, 344, 0, 54, True, 
explore, 345, 0, 54, False, 
explore, 346, 0, 54, True, 
explore, 347, 0, 54, True, 
explore, 348, 0, 54, True, 
explore, 349, 0, 54, True, 
explore, 350, 0, 54, False, 
explore, 351, 0, 54, False, 
explore, 352, 0, 54, True, 
explore, 353, 0, 54, True, 
explore, 354, 0, 54, True, 
explore, 355, 0, 54, False, 
explore, 356, 0, 54, True, 
explore, 357, 0, 54, True, 
explore, 358, 0, 54, True, 
explore, 359, 0, 54, False, 
explore, 360, 0, 54, False, 
explore, 361, 0, 54, True, 
explore, 362, 0, 54, False, 
explore, 363, 0, 54, False, 
explore, 364, 0, 54, True, 
explore, 365, 0, 54, False, 
explore, 366, 0, 54, True, 
explore, 367, 0, 54, True, 
explore, 368, 0, 54, True, 
explore, 369, 0, 54, True, 
explore, 370, 0, 54, True, 
explore, 371, 0, 54, True, 
explore, 372, 0, 54, True, 
explore, 373, 0, 54, False, 
explore, 374, 0, 54, False, 
explore, 375, 0, 54, False, 
explore, 376, 0, 54, True, 
explore, 377, 0, 54, False, 
explore, 378, 0, 54, True, 
explore, 379, 0, 54, False, 
explore, 380, 0, 54, False, 
explore, 381, 0, 54, False, 
explore, 382, 0, 54, True, 
explore, 383, 0, 54, True, 
explore, 384, 0, 54, False, 
explore, 385, 0, 54, False, 
explore, 386, 0, 54, False, 
explore, 387, 0, 54, False, 
explore, 388, 0, 54, True, 
explore, 389, 0, 54, False, 
explore, 390, 0, 54, True, 
explore, 391, 0, 54, False, 
explore, 392, 0, 54, False, 
explore, 393, 0, 54, False, 
explore, 394, 0, 54, True, 
explore, 395, 0, 54, True, 
explore, 396, 0, 54, False, 
explore, 397, 0, 54, True, 
explore, 398, 0, 54, False, 
explore, 399, 0, 54, False, 
explore, 400, 0, 54, False, 
explore, 401, 0, 54, False, 
explore, 402, 0, 54, False, 
explore, 403, 0, 54, False, 
explore, 404, 0, 54, True, 
explore, 405, 0, 54, True, 
explore, 406, 0, 54, False, 
explore, 407, 0, 54, True, 
explore, 408, 0, 54, False, 
explore, 409, 0, 54, False, 
explore, 410, 0, 54, True, 
explore, 411, 0, 54, True, 
explore, 412, 0, 54, False, 
explore, 413, 0, 54, False, 
explore, 414, 0, 54, True, 
explore, 415, 0, 54, False, 
explore, 416, 0, 54, True, 
explore, 417, 0, 54, True, 
explore, 418, 0, 54, False, 
explore, 419, 0, 54, True, 
explore, 420, 0, 54, True, 
explore, 421, 0, 54, False, 
explore, 422, 0, 54, True, 
explore, 423, 0, 54, True, 
explore, 424, 0, 54, False, 
explore, 425, 0, 54, False, 
explore, 426, 0, 54, False, 
explore, 427, 0, 54, False, 
explore, 428, 0, 54, True, 
explore, 429, 0, 54, False, 
explore, 430, 0, 54, True, 
explore, 431, 0, 54, False, 
explore, 432, 0, 54, False, 
explore, 433, 0, 54, True, 
explore, 434, 0, 54, False, 
explore, 435, 0, 54, True, 
explore, 436, 0, 54, True, 
explore, 437, 0, 54, True, 
explore, 438, 0, 54, False, 
explore, 439, 0, 54, True, 
explore, 440, 0, 54, False, 
explore, 441, 0, 54, False, 
explore, 442, 0, 54, False, 
explore, 443, 0, 54, False, 
explore, 444, 0, 54, False, 
explore, 445, 0, 54, False, 
explore, 446, 0, 54, False, 
explore, 447, 0, 54, True, 
explore, 448, 0, 54, False, 
explore, 449, 0, 54, True, 
explore, 450, 0, 54, True, 
explore, 451, 0, 54, True, 
explore, 452, 0, 54, False, 
explore, 453, 0, 54, True, 
explore, 454, 0, 54, True, 
explore, 455, 0, 54, True, 
explore, 456, 0, 54, True, 
explore, 457, 0, 54, False, 
explore, 458, 0, 54, False, 
explore, 459, 0, 54, True, 
explore, 460, 0, 54, True, 
explore, 461, 0, 54, True, 
explore, 462, 0, 54, True, 
explore, 463, 0, 54, False, 
explore, 464, 0, 54, False, 
explore, 465, 0, 54, True, 
explore, 466, 0, 54, True, 
explore, 467, 0, 54, False, 
explore, 468, 18, 72, False, 
explore, 469, 0, 72, False, 
explore, 470, 0, 72, True, 
explore, 471, 0, 72, False, 
explore, 472, 0, 72, True, 
explore, 473, 0, 72, True, 
explore, 474, 0, 72, False, 
explore, 475, 0, 72, False, 
explore, 476, 0, 72, True, 
explore, 477, 0, 72, False, 
explore, 478, 0, 72, False, 
explore, 479, 0, 72, False, 
explore, 480, 0, 72, True, 
explore, 481, 0, 72, True, 
explore, 482, 0, 72, True, 
explore, 483, 0, 72, True, 
explore, 484, 0, 72, False, 
explore, 485, 0, 72, True, 
explore, 486, 0, 72, False, 
explore, 487, 0, 72, False, 
explore, 488, 0, 72, True, 
explore, 489, 0, 72, False, 
explore, 490, 0, 72, True, 
explore, 491, 0, 72, True, 
explore, 492, 0, 72, True, 
explore, 493, 0, 72, True, 
explore, 494, 0, 72, False, 
explore, 495, 0, 72, True, 
explore, 496, 0, 72, False, 
explore, 497, 0, 72, False, 
explore, 498, 0, 72, False, 
explore, 499, 0, 72, False, 
explore, 500, 0, 72, True, 
explore, 501, 0, 72, True, 
explore, 502, 0, 72, True, 
explore, 503, 0, 72, True, 
explore, 504, 0, 72, False, 
explore, 505, 0, 72, False, 
explore, 506, 0, 72, True, 
explore, 507, 0, 72, False, 
explore, 508, 0, 72, True, 
explore, 509, 0, 72, True, 
explore, 510, 0, 72, False, 
explore, 511, 0, 72, False, 
explore, 512, 0, 72, True, 
explore, 513, 0, 72, False, 
explore, 514, 0, 72, True, 
explore, 515, 0, 72, True, 
explore, 516, 0, 72, True, 
explore, 517, 0, 72, False, 
explore, 518, 0, 72, True, 
explore, 519, 0, 72, True, 
explore, 520, 0, 72, False, 
explore, 521, 0, 72, True, 
explore, 522, 0, 72, True, 
explore, 523, 0, 72, False, 
explore, 524, 0, 72, True, 
explore, 525, 0, 72, True, 
explore, 526, 0, 72, True, 
explore, 527, 0, 72, True, 
explore, 528, 0, 72, True, 
explore, 529, 0, 72, True, 
explore, 530, 0, 72, True, 
explore, 531, 0, 72, True, 
explore, 532, 0, 72, False, 
explore, 533, 0, 72, False, 
explore, 534, 0, 72, False, 
explore, 535, 0, 72, False, 
explore, 536, 0, 72, False, 
explore, 537, 0, 72, True, 
explore, 538, 0, 72, False, 
explore, 539, 0, 72, False, 
explore, 540, 0, 72, False, 
explore, 541, 0, 72, False, 
explore, 542, 0, 72, True, 
explore, 543, 0, 72, False, 
explore, 544, 0, 72, False, 
explore, 545, 0, 72, True, 
explore, 546, 0, 72, True, 
explore, 547, 0, 72, True, 
explore, 548, 0, 72, False, 
explore, 549, 0, 72, False, 
explore, 550, 0, 72, False, 
explore, 551, 0, 72, False, 
explore, 552, 0, 72, True, 
explore, 553, 0, 72, True, 
explore, 554, 0, 72, False, 
explore, 555, 0, 72, True, 
explore, 556, 0, 72, False, 
explore, 557, 0, 72, False, 
explore, 558, 0, 72, True, 
explore, 559, 0, 72, False, 
explore, 560, 0, 72, True, 
explore, 561, 0, 72, False, 
explore, 562, 0, 72, True, 
explore, 563, 0, 72, True, 
explore, 564, 0, 72, True, 
explore, 565, 0, 72, True, 
explore, 566, 0, 72, False, 
explore, 567, 0, 72, True, 
explore, 568, 0, 72, False, 
explore, 569, 0, 72, True, 
explore, 570, 0, 72, True, 
explore, 571, 0, 72, False, 
explore, 572, 0, 72, False, 
explore, 573, 0, 72, False, 
explore, 574, 0, 72, True, 
explore, 575, 0, 72, True, 
explore, 576, 0, 72, True, 
explore, 577, 0, 72, False, 
explore, 578, 0, 72, False, 
explore, 579, 0, 72, True, 
explore, 580, 0, 72, True, 
explore, 581, 0, 72, False, 
explore, 582, 0, 72, False, 
explore, 583, 0, 72, True, 
explore, 584, 0, 72, True, 
explore, 585, 0, 72, True, 
explore, 586, 0, 72, False, 
explore, 587, 0, 72, True, 
explore, 588, 0, 72, True, 
explore, 589, 0, 72, True, 
explore, 590, 0, 72, True, 
explore, 591, 0, 72, True, 
explore, 592, 0, 72, True, 
explore, 593, 0, 72, True, 
explore, 594, 0, 72, True, 
explore, 595, 0, 72, True, 
explore, 596, 0, 72, False, 
explore, 597, 0, 72, False, 
explore, 598, 0, 72, True, 
explore, 599, 0, 72, True, 
explore, 600, 0, 72, False, 
explore, 601, 0, 72, True, 
explore, 602, 0, 72, True, 
explore, 603, 0, 72, False, 
explore, 604, 0, 72, False, 
explore, 605, 0, 72, False, 
explore, 606, 0, 72, False, 
explore, 607, 0, 72, False, 
explore, 608, 0, 72, True, 
explore, 609, 0, 72, True, 
explore, 610, 0, 72, True, 
explore, 611, 0, 72, False, 
explore, 612, 18, 90, True, 
explore, 613, 0, 90, False, 
explore, 614, 0, 90, True, 
explore, 615, 0, 90, True, 
explore, 616, 0, 90, True, 
explore, 617, 0, 90, False, 
explore, 618, 0, 90, False, 
explore, 619, 0, 90, True, 
explore, 620, 0, 90, False, 
explore, 621, 0, 90, True, 
explore, 622, 0, 90, True, 
explore, 623, 0, 90, False, 
explore, 624, 0, 90, False, 
explore, 625, 0, 90, False, 
explore, 626, 0, 90, True, 
explore, 627, 0, 90, False, 
explore, 628, 0, 90, True, 
explore, 629, 0, 90, False, 
explore, 630, 0, 90, False, 
explore, 631, 0, 90, True, 
explore, 632, 0, 90, False, 
explore, 633, 0, 90, True, 
explore, 634, 0, 90, True, 
explore, 635, 0, 90, True, 
explore, 636, 0, 90, False, 
explore, 637, 0, 90, False, 
explore, 638, 0, 90, False, 
explore, 639, 0, 90, False, 
explore, 640, 0, 90, True, 
explore, 641, 0, 90, False, 
explore, 642, 0, 90, True, 
explore, 643, 0, 90, False, 
explore, 644, 0, 90, True, 
explore, 645, 0, 90, True, 
explore, 646, 0, 90, True, 
explore, 647, 0, 90, True, 
explore, 648, 0, 90, False, 
explore, 649, 0, 90, True, 
explore, 650, 0, 90, True, 
explore, 651, 0, 90, False, 
explore, 652, 0, 90, True, 
explore, 653, 0, 90, True, 
explore, 654, 0, 90, False, 
explore, 655, 0, 90, True, 
explore, 656, 0, 90, False, 
explore, 657, 0, 90, True, 
explore, 658, 0, 90, True, 
explore, 659, 0, 90, False, 
explore, 660, 0, 90, False, 
explore, 661, 0, 90, False, 
explore, 662, 0, 90, True, 
explore, 663, 0, 90, True, 
explore, 664, 0, 90, True, 
explore, 665, 0, 90, False, 
explore, 666, 0, 90, True, 
explore, 667, 0, 90, True, 
explore, 668, 0, 90, False, 
explore, 669, 0, 90, True, 
explore, 670, 0, 90, False, 
explore, 671, 0, 90, True, 
explore, 672, 0, 90, False, 
explore, 673, 0, 90, False, 
explore, 674, 0, 90, False, 
explore, 675, 0, 90, True, 
explore, 676, 0, 90, True, 
explore, 677, 0, 90, False, 
explore, 678, 0, 90, True, 
explore, 679, 0, 90, False, 
explore, 680, 0, 90, False, 
explore, 681, 0, 90, True, 
explore, 682, 0, 90, True, 
explore, 683, 0, 90, True, 
explore, 684, 0, 90, True, 
explore, 685, 0, 90, False, 
explore, 686, 0, 90, False, 
explore, 687, 0, 90, False, 
explore, 688, 0, 90, False, 
explore, 689, 0, 90, False, 
explore, 690, 0, 90, True, 
explore, 691, 0, 90, True, 
explore, 692, 0, 90, False, 
explore, 693, 0, 90, True, 
explore, 694, 0, 90, True, 
explore, 695, 0, 90, True, 
explore, 696, 0, 90, False, 
explore, 697, 0, 90, False, 
explore, 698, 0, 90, True, 
explore, 699, 0, 90, False, 
explore, 700, 0, 90, False, 
explore, 701, 0, 90, True, 
explore, 702, 0, 90, False, 
explore, 703, 0, 90, True, 
explore, 704, 0, 90, True, 
explore, 705, 0, 90, True, 
explore, 706, 0, 90, True, 
explore, 707, 0, 90, False, 
explore, 708, 0, 90, False, 
explore, 709, 0, 90, True, 
explore, 710, 0, 90, False, 
explore, 711, 0, 90, True, 
explore, 712, 0, 90, True, 
explore, 713, 0, 90, True, 
explore, 714, 0, 90, False, 
explore, 715, 0, 90, False, 
explore, 716, 0, 90, True, 
explore, 717, 0, 90, False, 
explore, 718, 0, 90, True, 
explore, 719, 0, 90, True, 
explore, 720, 0, 90, False, 
explore, 721, 0, 90, True, 
explore, 722, 0, 90, True, 
explore, 723, 0, 90, False, 
explore, 724, 0, 90, False, 
explore, 725, 0, 90, True, 
explore, 726, 0, 90, False, 
explore, 727, 0, 90, False, 
explore, 728, 0, 90, True, 
explore, 729, 0, 90, False, 
explore, 730, 0, 90, True, 
explore, 731, 0, 90, True, 
explore, 732, 0, 90, False, 
explore, 733, 0, 90, False, 
explore, 734, 0, 90, False, 
explore, 735, 0, 90, False, 
explore, 736, 0, 90, False, 
explore, 737, 0, 90, False, 
explore, 738, 0, 90, True, 
explore, 739, 0, 90, True, 
explore, 740, 0, 90, True, 
explore, 741, 0, 90, False, 
explore, 742, 0, 90, False, 
explore, 743, 0, 90, True, 
explore, 744, 0, 90, False, 
explore, 745, 0, 90, True, 
explore, 746, 0, 90, True, 
explore, 747, 0, 90, False, 
explore, 748, 0, 90, False, 
explore, 749, 0, 90, True, 
explore, 750, 0, 90, False, 
explore, 751, 0, 90, True, 
explore, 752, 0, 90, False, 
explore, 753, 0, 90, False, 
explore, 754, 0, 90, False, 
explore, 755, 0, 90, False, 
explore, 756, 0, 90, True, 
explore, 757, 0, 90, True, 
explore, 758, 0, 90, True, 
explore, 759, 0, 90, False, 
explore, 760, 0, 90, True, 
explore, 761, 0, 90, True, 
explore, 762, 0, 90, False, 
explore, 763, 0, 90, True, 
explore, 764, 0, 90, False, 
explore, 765, 0, 90, False, 
explore, 766, 0, 90, True, 
explore, 767, 0, 90, True, 
explore, 768, 0, 90, True, 
explore, 769, 0, 90, True, 
explore, 770, 0, 90, False, 
explore, 771, 0, 90, False, 
explore, 772, 0, 90, True, 
explore, 773, 2, 92, True, 
explore, 774, 0, 92, False, 
explore, 775, 0, 92, False, 
explore, 776, 0, 92, True, 
explore, 777, 0, 92, False, 
explore, 778, 0, 92, False, 
explore, 779, 0, 92, False, 
explore, 780, 0, 92, False, 
explore, 781, 0, 92, False, 
explore, 782, 0, 92, True, 
explore, 783, 0, 92, True, 
explore, 784, 0, 92, True, 
explore, 785, 0, 92, True, 
explore, 786, 0, 92, False, 
explore, 787, 0, 92, True, 
explore, 788, 0, 92, False, 
explore, 789, 0, 92, False, 
explore, 790, 0, 92, True, 
explore, 791, 0, 92, False, 
explore, 792, 0, 92, False, 
explore, 793, 0, 92, False, 
explore, 794, 0, 92, False, 
explore, 795, 0, 92, True, 
explore, 796, 0, 92, False, 
explore, 797, 0, 92, True, 
explore, 798, 0, 92, True, 
explore, 799, 0, 92, True, 
explore, 800, 0, 92, False, 
explore, 801, 0, 92, False, 
explore, 802, 0, 92, False, 
explore, 803, 0, 92, False, 
explore, 804, 0, 92, False, 
explore, 805, 0, 92, True, 
explore, 806, 0, 92, True, 
explore, 807, 0, 92, True, 
explore, 808, 0, 92, True, 
explore, 809, 0, 92, True, 
explore, 810, 0, 92, False, 
explore, 811, 0, 92, False, 
explore, 812, 0, 92, True, 
explore, 813, 0, 92, True, 
explore, 814, 0, 92, False, 
explore, 815, 0, 92, True, 
explore, 816, 0, 92, False, 
explore, 817, 0, 92, False, 
explore, 818, 0, 92, True, 
explore, 819, 0, 92, False, 
explore, 820, 0, 92, False, 
explore, 821, 0, 92, True, 
explore, 822, 0, 92, False, 
explore, 823, 0, 92, False, 
explore, 824, 0, 92, False, 
explore, 825, 0, 92, True, 
explore, 826, 0, 92, False, 
explore, 827, 0, 92, True, 
explore, 828, 0, 92, True, 
explore, 829, 0, 92, False, 
explore, 830, 0, 92, True, 
explore, 831, 0, 92, False, 
explore, 832, 0, 92, False, 
explore, 833, 0, 92, True, 
explore, 834, 0, 92, True, 
explore, 835, 0, 92, False, 
explore, 836, 0, 92, False, 
explore, 837, 0, 92, False, 
explore, 838, 0, 92, False, 
explore, 839, 0, 92, True, 
explore, 840, 0, 92, False, 
explore, 841, 0, 92, False, 
explore, 842, 0, 92, False, 
explore, 843, 0, 92, True, 
explore, 844, 0, 92, True, 
explore, 845, 0, 92, True, 
explore, 846, 0, 92, False, 
explore, 847, 0, 92, False, 
explore, 848, 0, 92, False, 
explore, 849, 0, 92, True, 
explore, 850, 0, 92, True, 
explore, 851, 0, 92, True, 
explore, 852, 0, 92, False, 
explore, 853, 0, 92, False, 
explore, 854, 0, 92, True, 
explore, 855, 0, 92, False, 
explore, 856, 0, 92, True, 
explore, 857, 0, 92, False, 
explore, 858, 0, 92, False, 
explore, 859, 0, 92, True, 
explore, 860, 0, 92, False, 
explore, 861, 0, 92, True, 
explore, 862, 0, 92, False, 
explore, 863, 0, 92, False, 
explore, 864, 0, 92, True, 
explore, 865, 0, 92, False, 
explore, 866, 0, 92, False, 
explore, 867, 0, 92, False, 
explore, 868, 0, 92, False, 
explore, 869, 0, 92, True, 
explore, 870, 0, 92, True, 
explore, 871, 0, 92, False, 
explore, 872, 0, 92, True, 
explore, 873, 0, 92, False, 
explore, 874, 0, 92, True, 
explore, 875, 0, 92, True, 
