explore, 437, -18, -6282, True, 
explore, 438, -18, -6300, False, 
explore, 439, 0, -6300, True, 
explore, 440, -18, -6318, True, 
explore, 441, -18, -6336, True, 
explore, 442, -18, -6354, True, 
explore, 443, 0, -6354, False, 
explore, 444, 0, -6354, True, 
explore, 445, -18, -6372, False, 
explore, 446, -18, -6390, True, 
explore, 447, -18, -6408, True, 
explore, 448, 0, -6408, True, 
explore, 449, -18, -6426, True, 
explore, 450, 0, -6426, True, 
explore, 451, -18, -6444, False, 
explore, 452, 0, -6444, False, 
explore, 453, 0, -6444, True, 
explore, 454, -18, -6462, True, 
explore, 455, 0, -6462, False, 
explore, 456, -18, -6480, False, 
explore, 457, -18, -6498, False, 
explore, 458, -18, -6516, True, 
explore, 459, 0, -6516, True, 
explore, 460, -18, -6534, True, 
explore, 461, -18, -6552, True, 
explore, 462, -18, -6570, True, 
explore, 463, -18, -6588, True, 
explore, 464, -18, -6606, True, 
explore, 465, -18, -6624, False, 
explore, 466, -18, -6642, False, 
explore, 467, -18, -6660, False, 
explore, 468, -18, -6678, True, 
explore, 469, -18, -6696, True, 
explore, 470, 0, -6696, True, 
explore, 471, -18, -6714, False, 
explore, 472, 0, -6714, False, 
explore, 473, -18, -6732, True, 
explore, 474, -18, -6750, False, 
explore, 475, 0, -6750, False, 
explore, 476, -18, -6768, False, 
explore, 477, -18, -6786, True, 
explore, 478, -18, -6804, True, 
explore, 479, -18, -6822, True, 
explore, 480, -18, -6840, False, 
explore, 481, 0, -6840, True, 
explore, 482, 0, -6840, True, 
explore, 483, -18, -6858, False, 
explore, 484, -18, -6876, True, 
explore, 485, -18, -6894, False, 
explore, 486, -18, -6912, True, 
explore, 487, -18, -6930, True, 
explore, 488, -18, -6948, True, 
explore, 489, -18, -6966, False, 
explore, 490, -18, -6984, True, 
explore, 491, -18, -7002, False, 
explore, 492, -18, -7020, False, 
explore, 493, 0, -7020, False, 
explore, 494, 0, -7020, False, 
explore, 495, 0, -7020, False, 
explore, 496, 0, -7020, False, 
explore, 497, -18, -7038, False, 
explore, 498, -18, -7056, False, 
explore, 499, -18, -7074, False, 
explore, 500, 0, -7074, False, 
explore, 501, -18, -7092, False, 
explore, 502, 0, -7092, False, 
explore, 503, -18, -7110, False, 
explore, 504, -18, -7128, False, 
explore, 505, 0, -7128, False, 
explore, 506, -18, -7146, True, 
explore, 507, -18, -7164, False, 
explore, 508, -18, -7182, False, 
explore, 509, -18, -7200, False, 
explore, 510, -18, -7218, True, 
explore, 511, -18, -7236, False, 
explore, 512, -18, -7254, False, 
explore, 513, 0, -7254, True, 
explore, 514, -18, -7272, False, 
explore, 515, 0, -7272, False, 
explore, 516, -18, -7290, False, 
explore, 517, -18, -7308, False, 
explore, 518, -18, -7326, True, 
explore, 519, 0, -7326, True, 
explore, 520, -18, -7344, True, 
explore, 521, 0, -7344, False, 
explore, 522, -18, -7362, True, 
explore, 523, 0, -7362, False, 
explore, 524, -18, -7380, False, 
explore, 525, -18, -7398, True, 
explore, 526, -18, -7416, True, 
explore, 527, -18, -7434, True, 
explore, 528, -18, -7452, True, 
explore, 529, -18, -7470, False, 
explore, 530, 0, -7470, True, 
explore, 531, -18, -7488, False, 
explore, 532, -18, -7506, False, 
explore, 533, -18, -7524, False, 
explore, 534, -18, -7542, False, 
explore, 535, 0, -7542, False, 
explore, 536, -18, -7560, True, 
explore, 537, -18, -7578, False, 
explore, 538, -18, -7596, True, 
explore, 539, -18, -7614, False, 
explore, 540, -18, -7632, True, 
explore, 541, -18, -7650, True, 
explore, 542, -18, -7668, True, 
explore, 543, -18, -7686, False, 
explore, 544, -18, -7704, True, 
explore, 545, -18, -7722, True, 
explore, 546, -18, -7740, False, 
explore, 547, -18, -7758, True, 
explore, 548, -18, -7776, True, 
explore, 549, 0, -7776, False, 
explore, 550, -18, -7794, False, 
explore, 551, -18, -7812, True, 
explore, 552, -18, -7830, False, 
explore, 553, 0, -7830, False, 
explore, 554, -18, -7848, True, 
explore, 555, -18, -7866, False, 
explore, 556, -18, -7884, True, 
explore, 557, -18, -7902, False, 
explore, 558, 0, -7902, True, 
explore, 559, -18, -7920, False, 
explore, 560, -18, -7938, True, 
explore, 561, -18, -7956, False, 
explore, 562, -18, -7974, True, 
explore, 563, -18, -7992, False, 
explore, 564, -18, -8010, True, 
explore, 565, 0, -8010, False, 
explore, 566, 0, -8010, True, 
explore, 567, -18, -8028, False, 
explore, 568, -18, -8046, True, 
explore, 569, -18, -8064, False, 
explore, 570, -18, -8082, True, 
explore, 571, -18, -8100, False, 
explore, 572, -18, -8118, False, 
explore, 573, -18, -8136, True, 
explore, 574, -18, -8154, True, 
explore, 575, -18, -8172, True, 
explore, 576, 0, -8172, False, 
explore, 577, 0, -8172, True, 
explore, 578, -18, -8190, False, 
explore, 579, -18, -8208, False, 
explore, 580, -18, -8226, True, 
explore, 581, -18, -8244, False, 
explore, 582, -18, -8262, False, 
explore, 583, 0, -8262, False, 
explore, 584, -18, -8280, True, 
explore, 585, -18, -8298, False, 
explore, 586, -18, -8316, False, 
explore, 587, -18, -8334, False, 
explore, 588, -18, -8352, False, 
explore, 589, -18, -8370, True, 
explore, 590, -18, -8388, True, 
explore, 591, -18, -8406, False, 
explore, 592, -18, -8424, True, 
explore, 593, -18, -8442, False, 
explore, 594, 0, -8442, False, 
explore, 595, -18, -8460, True, 
explore, 596, -18, -8478, False, 
explore, 597, 0, -8478, True, 
explore, 598, -18, -8496, True, 
explore, 599, -18, -8514, True, 
explore, 600, -18, -8532, False, 
explore, 601, -18, -8550, False, 
explore, 602, -18, -8568, True, 
explore, 603, 0, -8568, True, 
explore, 604, 0, -8568, True, 
explore, 605, 0, -8568, True, 
explore, 606, -18, -8586, False, 
explore, 607, -18, -8604, False, 
explore, 608, -18, -8622, False, 
explore, 609, -18, -8640, True, 
explore, 610, -18, -8658, False, 
explore, 611, -18, -8676, True, 
explore, 612, -18, -8694, False, 
explore, 613, -18, -8712, True, 
explore, 614, -18, -8730, False, 
explore, 615, -18, -8748, False, 
explore, 616, -18, -8766, False, 
explore, 617, 0, -8766, False, 
explore, 618, -18, -8784, False, 
explore, 619, -18, -8802, False, 
explore, 620, -18, -8820, False, 
explore, 621, -18, -8838, False, 
explore, 622, -18, -8856, False, 
explore, 623, 0, -8856, False, 
explore, 624, 0, -8856, False, 
explore, 625, -18, -8874, True, 
explore, 626, -18, -8892, True, 
explore, 627, -18, -8910, False, 
explore, 628, -18, -8928, False, 
explore, 629, -18, -8946, True, 
explore, 630, -18, -8964, False, 
explore, 631, -18, -8982, True, 
explore, 632, -18, -9000, False, 
explore, 633, -18, -9018, False, 
explore, 634, -18, -9036, True, 
explore, 635, -18, -9054, True, 
explore, 636, -18, -9072, True, 
explore, 637, -18, -9090, False, 
explore, 638, -18, -9108, False, 
explore, 639, -18, -9126, False, 
explore, 640, -18, -9144, False, 
explore, 641, -18, -9162, True, 
explore, 642, -18, -9180, False, 
explore, 643, 0, -9180, False, 
explore, 644, -18, -9198, True, 
explore, 645, -18, -9216, False, 
explore, 646, -18, -9234, False, 
explore, 647, 0, -9234, False, 
explore, 648, -18, -9252, True, 
explore, 649, -18, -9270, False, 
explore, 650, -18, -9288, False, 
explore, 651, -18, -9306, True, 
explore, 652, -18, -9324, False, 
explore, 653, -18, -9342, True, 
explore, 654, 0, -9342, False, 
explore, 655, -18, -9360, True, 
explore, 656, -18, -9378, True, 
explore, 657, -18, -9396, True, 
explore, 658, -18, -9414, False, 
explore, 659, -18, -9432, True, 
explore, 660, -18, -9450, True, 
explore, 661, 0, -9450, False, 
explore, 662, 0, -9450, False, 
explore, 663, -18, -9468, False, 
explore, 664, 0, -9468, True, 
explore, 665, -18, -9486, True, 
explore, 666, -18, -9504, False, 
explore, 667, -18, -9522, False, 
explore, 668, -18, -9540, False, 
explore, 669, -18, -9558, False, 
explore, 670, -18, -9576, False, 
explore, 671, -18, -9594, True, 
explore, 672, -18, -9612, False, 
explore, 673, -18, -9630, True, 
explore, 674, 0, -9630, False, 
explore, 675, -18, -9648, False, 
explore, 676, 0, -9648, False, 
explore, 677, -18, -9666, True, 
explore, 678, -18, -9684, False, 
explore, 679, -18, -9702, True, 
explore, 680, -18, -9720, True, 
explore, 681, -18, -9738, False, 
explore, 682, -18, -9756, True, 
explore, 683, -18, -9774, False, 
explore, 684, -18, -9792, False, 
explore, 685, -18, -9810, True, 
explore, 686, -18, -9828, True, 
explore, 687, -18, -9846, False, 
explore, 688, 0, -9846, False, 
explore, 689, -18, -9864, False, 
explore, 690, -18, -9882, False, 
explore, 691, -18, -9900, False, 
explore, 692, -18, -9918, False, 
explore, 693, -18, -9936, False, 
explore, 694, -18, -9954, True, 
explore, 695, -18, -9972, True, 
explore, 696, 0, -9972, False, 
explore, 697, -18, -9990, True, 
explore, 698, -18, -10008, True, 
explore, 699, 0, -10008, False, 
explore, 700, -18, -10026, False, 
explore, 701, -18, -10044, False, 
explore, 702, -18, -10062, True, 
explore, 703, -18, -10080, False, 
explore, 704, -18, -10098, True, 
explore, 705, 0, -10098, True, 
explore, 706, 0, -10098, False, 
explore, 707, 0, -10098, False, 
explore, 708, -18, -10116, False, 
explore, 709, -18, -10134, False, 
explore, 710, -18, -10152, False, 
explore, 711, -18, -10170, True, 
explore, 712, 0, -10170, True, 
explore, 713, -18, -10188, False, 
explore, 714, -18, -10206, False, 
explore, 715, -18, -10224, False, 
explore, 716, -18, -10242, False, 
explore, 717, 0, -10242, False, 
explore, 718, -18, -10260, False, 
explore, 719, 0, -10260, True, 
explore, 720, 0, -10260, False, 
explore, 721, 0, -10260, False, 
explore, 722, -18, -10278, False, 
explore, 723, -18, -10296, True, 
explore, 724, -18, -10314, False, 
explore, 725, -18, -10332, True, 
explore, 726, 0, -10332, True, 
explore, 727, -18, -10350, True, 
explore, 728, -18, -10368, False, 
explore, 729, -18, -10386, False, 
explore, 730, 0, -10386, True, 
explore, 731, -18, -10404, True, 
explore, 732, -18, -10422, False, 
explore, 733, -18, -10440, True, 
explore, 734, -18, -10458, False, 
explore, 735, -18, -10476, True, 
explore, 736, -18, -10494, True, 
explore, 737, -18, -10512, False, 
explore, 738, -18, -10530, True, 
explore, 739, -18, -10548, False, 
explore, 740, 0, -10548, False, 
explore, 741, -18, -10566, True, 
explore, 742, 0, -10566, False, 
explore, 743, -18, -10584, True, 
explore, 744, -18, -10602, True, 
explore, 745, -18, -10620, False, 
explore, 746, -18, -10638, True, 
explore, 747, -18, -10656, False, 
explore, 748, 0, -10656, False, 
explore, 749, -18, -10674, False, 
explore, 750, -18, -10692, False, 
explore, 751, -18, -10710, False, 
explore, 752, 0, -10710, False, 
explore, 753, -18, -10728, True, 
explore, 754, -18, -10746, True, 
explore, 755, -18, -10764, True, 
explore, 756, 0, -10764, False, 
explore, 757, 0, -10764, False, 
explore, 758, -18, -10782, False, 
explore, 759, -18, -10800, True, 
explore, 760, -18, -10818, False, 
explore, 761, -18, -10836, True, 
explore, 762, -18, -10854, True, 
explore, 763, -18, -10872, False, 
explore, 764, -18, -10890, False, 
explore, 765, -18, -10908, True, 
explore, 766, 0, -10908, True, 
explore, 767, -18, -10926, True, 
explore, 768, -18, -10944, True, 
explore, 769, -18, -10962, False, 
explore, 770, -18, -10980, False, 
explore, 771, -18, -10998, True, 
explore, 772, -18, -11016, False, 
explore, 773, -18, -11034, False, 
explore, 774, 0, -11034, False, 
explore, 775, 0, -11034, True, 
explore, 776, -18, -11052, False, 
explore, 777, 0, -11052, True, 
explore, 778, 0, -11052, True, 
explore, 779, -18, -11070, True, 
explore, 780, 0, -11070, True, 
explore, 781, -18, -11088, False, 
explore, 782, -18, -11106, True, 
explore, 783, -18, -11124, True, 
explore, 784, -18, -11142, False, 
explore, 785, 0, -11142, False, 
explore, 786, -18, -11160, True, 
explore, 787, -18, -11178, True, 
explore, 788, -18, -11196, False, 
explore, 789, -18, -11214, True, 
explore, 790, -18, -11232, False, 
explore, 791, 0, -11232, True, 
explore, 792, -18, -11250, True, 
explore, 793, -18, -11268, True, 
explore, 794, -18, -11286, False, 
explore, 795, 0, -11286, True, 
explore, 796, 0, -11286, False, 
explore, 797, -18, -11304, True, 
explore, 798, 0, -11304, True, 
explore, 799, -18, -11322, False, 
explore, 800, -18, -11340, False, 
explore, 801, 0, -11340, False, 
explore, 802, -18, -11358, False, 
explore, 803, -18, -11376, True, 
explore, 804, -18, -11394, False, 
explore, 805, -18, -11412, True, 
explore, 806, -18, -11430, False, 
explore, 807, -18, -11448, False, 
explore, 808, -18, -11466, False, 
explore, 809, -18, -11484, True, 
explore, 810, -18, -11502, False, 
explore, 811, -18, -11520, True, 
explore, 812, -18, -11538, True, 
explore, 813, -18, -11556, True, 
explore, 814, -18, -11574, True, 
explore, 815, -18, -11592, True, 
explore, 816, -18, -11610, True, 
explore, 817, -18, -11628, False, 
explore, 818, -18, -11646, False, 
explore, 819, 0, -11646, False, 
explore, 820, -18, -11664, True, 
explore, 821, -18, -11682, True, 
explore, 822, -18, -11700, False, 
explore, 823, 0, -11700, False, 
explore, 824, 0, -11700, True, 
explore, 825, -18, -11718, True, 
explore, 826, -18, -11736, True, 
explore, 827, -18, -11754, True, 
