explore, 339, 0, -36, True, 
explore, 340, 0, -36, False, 
explore, 341, 0, -36, False, 
explore, 342, 0, -36, True, 
explore, 343, -18, -54, True, 
explore, 344, 0, -54, False, 
explore, 345, 0, -54, True, 
explore, 346, 0, -54, False, 
explore, 347, 0, -54, False, 
explore, 348, 0, -54, True, 
explore, 349, 0, -54, True, 
explore, 350, 0, -54, False, 
explore, 351, 0, -54, False, 
explore, 352, 0, -54, True, 
explore, 353, 0, -54, True, 
explore, 354, 0, -54, False, 
explore, 355, 0, -54, False, 
explore, 356, 0, -54, True, 
explore, 357, 0, -54, True, 
explore, 358, 0, -54, False, 
explore, 359, 0, -54, False, 
explore, 360, 0, -54, True, 
explore, 361, 0, -54, True, 
explore, 362, 0, -54, True, 
explore, 363, 0, -54, True, 
explore, 364, 0, -54, False, 
explore, 365, 0, -54, False, 
explore, 366, 0, -54, False, 
explore, 367, 0, -54, True, 
explore, 368, 0, -54, True, 
explore, 369, 0, -54, True, 
explore, 370, 0, -54, True, 
explore, 371, 0, -54, False, 
explore, 372, 0, -54, False, 
explore, 373, 0, -54, False, 
explore, 374, 0, -54, True, 
explore, 375, 0, -54, False, 
explore, 376, 0, -54, False, 
explore, 377, 0, -54, False, 
explore, 378, 0, -54, True, 
explore, 379, 0, -54, False, 
explore, 380, 0, -54, True, 
explore, 381, 0, -54, True, 
explore, 382, 0, -54, False, 
explore, 383, 0, -54, True, 
explore, 384, 0, -54, False, 
explore, 385, 0, -54, False, 
explore, 386, 0, -54, True, 
explore, 387, 0, -54, True, 
explore, 388, 0, -54, False, 
explore, 389, 0, -54, False, 
explore, 390, 0, -54, True, 
explore, 391, 0, -54, True, 
explore, 392, 0, -54, False, 
explore, 393, 0, -54, True, 
explore, 394, 0, -54, False, 
explore, 395, 0, -54, True, 
explore, 396, 0, -54, True, 
explore, 397, 0, -54, False, 
explore, 398, 0, -54, True, 
explore, 399, 0, -54, False, 
explore, 400, 0, -54, False, 
explore, 401, 0, -54, True, 
explore, 402, 0, -54, False, 
explore, 403, 0, -54, True, 
explore, 404, 0, -54, False, 
explore, 405, 0, -54, True, 
explore, 406, 0, -54, False, 
explore, 407, 0, -54, False, 
explore, 408, 0, -54, True, 
explore, 409, 0, -54, True, 
explore, 410, 0, -54, True, 
explore, 411, 0, -54, False, 
explore, 412, 0, -54, False, 
explore, 413, 0, -54, True, 
explore, 414, 0, -54, True, 
explore, 415, 0, -54, True, 
explore, 416, 0, -54, True, 
explore, 417, 0, -54, False, 
explore, 418, 0, -54, False, 
explore, 419, 0, -54, True, 
explore, 420, 0, -54, False, 
explore, 421, 0, -54, False, 
explore, 422, 0, -54, False, 
explore, 423, 0, -54, True, 
explore, 424, 0, -54, True, 
explore, 425, 0, -54, True, 
explore, 426, 0, -54, True, 
explore, 427, 0, -54, False, 
explore, 428, 0, -54, False, 
explore, 429, 0, -54, False, 
explore, 430, 0, -54, False, 
explore, 431, 0, -54, True, 
explore, 432, 0, -54, True, 
explore, 433, 0, -54, True, 
explore, 434, 0, -54, True, 
explore, 435, 0, -54, False, 
explore, 436, 0, -54, True, 
explore, 437, 0, -54, False, 
explore, 438, 0, -54, False, 
explore, 439, 0, -54, True, 
explore, 440, 0, -54, False, 
explore, 441, 0, -54, True, 
explore, 442, 0, -54, False, 
explore, 443, 0, -54, False, 
explore, 444, 0, -54, True, 
explore, 445, 0, -54, True, 
explore, 446, 0, -54, True, 
explore, 447, 0, -54, False, 
explore, 448, 0, -54, True, 
explore, 449, 0, -54, False, 
explore, 450, 0, -54, False, 
explore, 451, 0, -54, False, 
explore, 452, 0, -54, False, 
explore, 453, 0, -54, False, 
explore, 454, 0, -54, True, 
explore, 455, 0, -54, True, 
explore, 456, 0, -54, False, 
explore, 457, 0, -54, False, 
explore, 458, 0, -54, False, 
explore, 459, 0, -54, True, 
explore, 460, 0, -54, False, 
explore, 461, 0, -54, False, 
explore, 462, 0, -54, True, 
explore, 463, 0, -54, False, 
explore, 464, 0, -54, True, 
explore, 465, 0, -54, True, 
explore, 466, 0, -54, False, 
explore, 467, 0, -54, True, 
explore, 468, 0, -54, True, 
explore, 469, 0, -54, True, 
explore, 470, 0, -54, False, 
explore, 471, 0, -54, False, 
explore, 472, 0, -54, True, 
explore, 473, 0, -54, True, 
explore, 474, 0, -54, False, 
explore, 475, 0, -54, True, 
explore, 476, 0, -54, True, 
explore, 477, 0, -54, False, 
explore, 478, 0, -54, False, 
explore, 479, 0, -54, True, 
explore, 480, 0, -54, False, 
explore, 481, 0, -54, False, 
explore, 482, 0, -54, True, 
explore, 483, 0, -54, False, 
explore, 484, 0, -54, False, 
explore, 485, 0, -54, True, 
explore, 486, 0, -54, False, 
explore, 487, 0, -54, False, 
explore, 488, 0, -54, False, 
explore, 489, 0, -54, True, 
explore, 490, 0, -54, True, 
explore, 491, 0, -54, True, 
explore, 492, 0, -54, True, 
explore, 493, 0, -54, True, 
explore, 494, 0, -54, False, 
explore, 495, 0, -54, False, 
explore, 496, 0, -54, False, 
explore, 497, 0, -54, True, 
explore, 498, 0, -54, True, 
explore, 499, -18, -72, False, 
explore, 500, 0, -72, False, 
explore, 501, 0, -72, True, 
explore, 502, 0, -72, False, 
explore, 503, 0, -72, True, 
explore, 504, 0, -72, False, 
explore, 505, 0, -72, False, 
explore, 506, 0, -72, False, 
explore, 507, 0, -72, True, 
explore, 508, 0, -72, True, 
explore, 509, 0, -72, True, 
explore, 510, 0, -72, False, 
explore, 511, 0, -72, True, 
explore, 512, 0, -72, True, 
explore, 513, 0, -72, True, 
explore, 514, -18, -90, True, 
explore, 515, -18, -108, True, 
explore, 516, 0, -108, False, 
explore, 517, 0, -108, False, 
explore, 518, 0, -108, False, 
explore, 519, 0, -108, False, 
explore, 520, 0, -108, True, 
explore, 521, 0, -108, False, 
explore, 522, 0, -108, False, 
explore, 523, 0, -108, True, 
explore, 524, 0, -108, False, 
explore, 525, 0, -108, False, 
explore, 526, 0, -108, False, 
explore, 527, 0, -108, True, 
explore, 528, 0, -108, True, 
explore, 529, 0, -108, True, 
explore, 530, 0, -108, True, 
explore, 531, 0, -108, True, 
explore, 532, 0, -108, True, 
explore, 533, 0, -108, False, 
explore, 534, 0, -108, False, 
explore, 535, 0, -108, False, 
explore, 536, 0, -108, True, 
explore, 537, 0, -108, True, 
explore, 538, 0, -108, False, 
explore, 539, 0, -108, False, 
explore, 540, 0, -108, True, 
explore, 541, 0, -108, False, 
explore, 542, -18, -126, True, 
explore, 543, 0, -126, True, 
explore, 544, 0, -126, True, 
explore, 545, 0, -126, True, 
explore, 546, 0, -126, True, 
explore, 547, 0, -126, False, 
explore, 548, 0, -126, False, 
explore, 549, 0, -126, False, 
explore, 550, 0, -126, False, 
explore, 551, 0, -126, False, 
explore, 552, 0, -126, True, 
explore, 553, 0, -126, False, 
explore, 554, 0, -126, False, 
explore, 555, 0, -126, True, 
explore, 556, 0, -126, True, 
explore, 557, 0, -126, True, 
explore, 558, 0, -126, False, 
explore, 559, 0, -126, True, 
explore, 560, 0, -126, False, 
explore, 561, 0, -126, True, 
explore, 562, 0, -126, True, 
explore, 563, 0, -126, True, 
explore, 564, 0, -126, True, 
explore, 565, 0, -126, False, 
explore, 566, 0, -126, True, 
explore, 567, 0, -126, True, 
explore, 568, 0, -126, False, 
explore, 569, 0, -126, False, 
explore, 570, 0, -126, True, 
explore, 571, 0, -126, False, 
explore, 572, 0, -126, False, 
explore, 573, 0, -126, True, 
explore, 574, 0, -126, True, 
explore, 575, 0, -126, False, 
explore, 576, 0, -126, True, 
explore, 577, 0, -126, True, 
explore, 578, 0, -126, True, 
explore, 579, 0, -126, True, 
explore, 580, 0, -126, False, 
explore, 581, 0, -126, True, 
explore, 582, 0, -126, False, 
explore, 583, 0, -126, True, 
explore, 584, 0, -126, True, 
explore, 585, 0, -126, True, 
explore, 586, 0, -126, False, 
explore, 587, 0, -126, True, 
explore, 588, 0, -126, False, 
explore, 589, 0, -126, True, 
explore, 590, 0, -126, True, 
explore, 591, 0, -126, True, 
explore, 592, 0, -126, True, 
explore, 593, 0, -126, False, 
explore, 594, 0, -126, False, 
explore, 595, 0, -126, False, 
explore, 596, 0, -126, True, 
explore, 597, 0, -126, True, 
explore, 598, 0, -126, True, 
explore, 599, 0, -126, False, 
explore, 600, 0, -126, True, 
explore, 601, 0, -126, True, 
explore, 602, 0, -126, False, 
explore, 603, 0, -126, False, 
explore, 604, 0, -126, False, 
explore, 605, 0, -126, False, 
explore, 606, 0, -126, True, 
explore, 607, 0, -126, True, 
explore, 608, 0, -126, True, 
explore, 609, 0, -126, True, 
explore, 610, 0, -126, False, 
explore, 611, 0, -126, False, 
explore, 612, 0, -126, False, 
explore, 613, 0, -126, True, 
explore, 614, 0, -126, True, 
explore, 615, 0, -126, True, 
explore, 616, 0, -126, True, 
explore, 617, 0, -126, True, 
explore, 618, 0, -126, True, 
explore, 619, 0, -126, False, 
explore, 620, 0, -126, False, 
explore, 621, 0, -126, False, 
explore, 622, 0, -126, False, 
explore, 623, 0, -126, True, 
explore, 624, 0, -126, False, 
explore, 625, 0, -126, True, 
explore, 626, 0, -126, False, 
explore, 627, 0, -126, False, 
explore, 628, 0, -126, True, 
explore, 629, 0, -126, False, 
explore, 630, 0, -126, True, 
explore, 631, 0, -126, False, 
explore, 632, 0, -126, True, 
explore, 633, 0, -126, True, 
explore, 634, 0, -126, True, 
explore, 635, 0, -126, True, 
explore, 636, 0, -126, True, 
explore, 637, 0, -126, True, 
explore, 638, 0, -126, True, 
explore, 639, 0, -126, True, 
explore, 640, 0, -126, False, 
explore, 641, 0, -126, False, 
explore, 642, 0, -126, False, 
explore, 643, 0, -126, True, 
explore, 644, 0, -126, False, 
explore, 645, 0, -126, True, 
explore, 646, 0, -126, True, 
explore, 647, 0, -126, False, 
explore, 648, 0, -126, False, 
explore, 649, 0, -126, True, 
explore, 650, 0, -126, False, 
explore, 651, 0, -126, True, 
explore, 652, 0, -126, True, 
explore, 653, 0, -126, False, 
explore, 654, 0, -126, True, 
explore, 655, 0, -126, True, 
explore, 656, 0, -126, False, 
explore, 657, 0, -126, False, 
explore, 658, 0, -126, True, 
explore, 659, 0, -126, True, 
explore, 660, 0, -126, False, 
explore, 661, 0, -126, False, 
explore, 662, 0, -126, True, 
explore, 663, 0, -126, False, 
explore, 664, 0, -126, False, 
explore, 665, 0, -126, False, 
explore, 666, 0, -126, False, 
explore, 667, 0, -126, False, 
explore, 668, 0, -126, True, 
explore, 669, 0, -126, False, 
explore, 670, 0, -126, True, 
explore, 671, 0, -126, True, 
explore, 672, 0, -126, True, 
explore, 673, 0, -126, True, 
explore, 674, 0, -126, False, 
explore, 675, 0, -126, False, 
explore, 676, 0, -126, True, 
explore, 677, 0, -126, True, 
explore, 678, 0, -126, True, 
explore, 679, 0, -126, False, 
explore, 680, 0, -126, False, 
explore, 681, 0, -126, False, 
explore, 682, 0, -126, True, 
explore, 683, 0, -126, True, 
explore, 684, 0, -126, True, 
explore, 685, 0, -126, True, 
explore, 686, 0, -126, False, 
explore, 687, 0, -126, True, 
explore, 688, 0, -126, True, 
explore, 689, 0, -126, False, 
explore, 690, 0, -126, False, 
explore, 691, 0, -126, False, 
explore, 692, 0, -126, False, 
explore, 693, 0, -126, True, 
explore, 694, 0, -126, True, 
explore, 695, 0, -126, True, 
explore, 696, 0, -126, True, 
explore, 697, 0, -126, False, 
explore, 698, 0, -126, True, 
explore, 699, 0, -126, True, 
explore, 700, 0, -126, True, 
explore, 701, 0, -126, False, 
explore, 702, 0, -126, False, 
explore, 703, 0, -126, False, 
explore, 704, 0, -126, True, 
explore, 705, 0, -126, True, 
explore, 706, 0, -126, False, 
explore, 707, 0, -126, True, 
explore, 708, 0, -126, True, 
explore, 709, 0, -126, True, 
explore, 710, 0, -126, True, 
explore, 711, 0, -126, False, 
explore, 712, 0, -126, True, 
explore, 713, 0, -126, False, 
explore, 714, 0, -126, True, 
explore, 715, 0, -126, True, 
explore, 716, 0, -126, False, 
explore, 717, 0, -126, True, 
explore, 718, 0, -126, False, 
explore, 719, 0, -126, True, 
explore, 720, 0, -126, True, 
explore, 721, 0, -126, False, 
explore, 722, 0, -126, True, 
explore, 723, 0, -126, True, 
explore, 724, 0, -126, False, 
explore, 725, 0, -126, True, 
explore, 726, 0, -126, False, 
explore, 727, 0, -126, True, 
explore, 728, 0, -126, False, 
explore, 729, 0, -126, True, 
explore, 730, 0, -126, False, 
explore, 731, 0, -126, True, 
explore, 732, 0, -126, False, 
explore, 733, 0, -126, False, 
explore, 734, 0, -126, False, 
explore, 735, 0, -126, False, 
explore, 736, 0, -126, False, 
explore, 737, 0, -126, False, 
explore, 738, 0, -126, True, 
explore, 739, 0, -126, False, 
explore, 740, 0, -126, True, 
explore, 741, 0, -126, False, 
explore, 742, 0, -126, False, 
explore, 743, 0, -126, True, 
explore, 744, 0, -126, True, 
explore, 745, 0, -126, True, 
explore, 746, 0, -126, True, 
explore, 747, 0, -126, True, 
explore, 748, 0, -126, False, 
explore, 749, 0, -126, True, 
explore, 750, 0, -126, False, 
explore, 751, 0, -126, False, 
explore, 752, 0, -126, False, 
explore, 753, 0, -126, False, 
explore, 754, 0, -126, False, 
explore, 755, 0, -126, True, 
explore, 756, 0, -126, False, 
explore, 757, 0, -126, True, 
explore, 758, 0, -126, True, 
explore, 759, 0, -126, True, 
explore, 760, 0, -126, False, 
explore, 761, 0, -126, False, 
explore, 762, 0, -126, True, 
explore, 763, 0, -126, False, 
explore, 764, 0, -126, True, 
explore, 765, 0, -126, True, 
explore, 766, 0, -126, False, 
explore, 767, 0, -126, True, 
explore, 768, 0, -126, True, 
explore, 769, 0, -126, True, 
explore, 770, 0, -126, True, 
explore, 771, 0, -126, True, 
explore, 772, 0, -126, False, 
explore, 773, 0, -126, False, 
explore, 774, 0, -126, False, 
explore, 775, 0, -126, False, 
explore, 776, 0, -126, False, 
explore, 777, 0, -126, True, 
explore, 778, 0, -126, False, 
explore, 779, 0, -126, False, 
explore, 780, 0, -126, False, 
explore, 781, 0, -126, False, 
explore, 782, 0, -126, True, 
explore, 783, 0, -126, True, 
explore, 784, 0, -126, False, 
explore, 785, 0, -126, True, 
explore, 786, 0, -126, False, 
explore, 787, 0, -126, False, 
explore, 788, 0, -126, False, 
explore, 789, 0, -126, True, 
explore, 790, 0, -126, True, 
explore, 791, 0, -126, False, 
explore, 792, 0, -126, True, 
explore, 793, 0, -126, True, 
explore, 794, 0, -126, False, 
explore, 795, 0, -126, False, 
explore, 796, 0, -126, False, 
explore, 797, 0, -126, True, 
explore, 798, 0, -126, False, 
explore, 799, 0, -126, True, 
explore, 800, 0, -126, False, 
explore, 801, 0, -126, True, 
explore, 802, 0, -126, False, 
explore, 803, 0, -126, False, 
explore, 804, 0, -126, True, 
explore, 805, 0, -126, True, 
explore, 806, 0, -126, False, 
explore, 807, 0, -126, False, 
explore, 808, 0, -126, False, 
explore, 809, 0, -126, True, 
explore, 810, 0, -126, False, 
explore, 811, 0, -126, False, 
explore, 812, 0, -126, True, 
explore, 813, 0, -126, False, 
explore, 814, 0, -126, False, 
explore, 815, 0, -126, True, 
explore, 816, 0, -126, False, 
explore, 817, 0, -126, False, 
explore, 818, 0, -126, False, 
explore, 819, 0, -126, False, 
explore, 820, 0, -126, False, 
explore, 821, 0, -126, True, 
explore, 822, 0, -126, True, 
explore, 823, 0, -126, False, 
explore, 824, 0, -126, True, 
explore, 825, 0, -126, True, 
explore, 826, 0, -126, True, 
explore, 827, 0, -126, True, 
explore, 828, 0, -126, True, 
explore, 829, 0, -126, False, 
explore, 830, 0, -126, True, 
explore, 831, 0, -126, False, 
explore, 832, 0, -126, True, 
explore, 833, 0, -126, False, 
explore, 834, 0, -126, False, 
explore, 835, 0, -126, False, 
explore, 836, -18, -144, True, 
explore, 837, 0, -144, True, 
explore, 838, 0, -144, True, 
explore, 839, 0, -144, True, 
explore, 840, 0, -144, False, 
explore, 841, 0, -144, True, 
explore, 842, 0, -144, True, 
explore, 843, 0, -144, True, 
explore, 844, 0, -144, False, 
explore, 845, 0, -144, False, 
explore, 846, 0, -144, False, 
explore, 847, 0, -144, False, 
explore, 848, 0, -144, False, 
explore, 849, 0, -144, True, 
explore, 850, 0, -144, False, 
explore, 851, 0, -144, False, 
explore, 852, 0, -144, True, 
explore, 853, 0, -144, False, 
explore, 854, 0, -144, False, 
explore, 855, 0, -144, False, 
explore, 856, 0, -144, True, 
explore, 857, 0, -144, True, 
explore, 858, 0, -144, False, 
explore, 859, -18, -162, True, 
explore, 860, 0, -162, True, 
explore, 861, 0, -162, False, 
explore, 862, 0, -162, False, 
explore, 863, 0, -162, True, 
explore, 864, 0, -162, False, 
explore, 865, 0, -162, False, 
explore, 866, 0, -162, True, 
explore, 867, 0, -162, False, 
explore, 868, 0, -162, False, 
explore, 869, 0, -162, True, 
explore, 870, 0, -162, True, 
explore, 871, 0, -162, True, 
explore, 872, 0, -162, True, 
explore, 873, 0, -162, False, 
explore, 874, 0, -162, False, 
explore, 875, 0, -162, False, 
