observe, 1, -18, -18, True, 
observe, 2, -18, -36, True, 
observe, 3, -18, -54, True, 
observe, 4, 0, -54, True, 
observe, 5, -18, -72, False, 
observe, 6, 0, -72, False, 
observe, 7, 0, -72, False, 
observe, 8, 0, -72, False, 
observe, 9, -18, -90, False, 
observe, 10, -18, -108, True, 
observe, 11, 0, -108, False, 
observe, 12, -18, -126, True, 
observe, 13, 0, -126, True, 
observe, 14, 0, -126, False, 
observe, 15, -18, -144, True, 
observe, 16, 0, -144, False, 
observe, 17, 0, -144, False, 
observe, 18, 0, -144, False, 
observe, 19, 0, -144, True, 
observe, 20, 0, -144, False, 
observe, 21, 0, -144, False, 
observe, 22, 0, -144, False, 
observe, 23, -18, -162, True, 
observe, 24, -18, -180, False, 
observe, 25, 0, -180, False, 
observe, 26, 0, -180, True, 
observe, 27, 0, -180, True, 
observe, 28, 0, -180, False, 
observe, 29, 0, -180, True, 
observe, 30, 0, -180, True, 
observe, 31, 0, -180, False, 
observe, 32, -18, -198, True, 
observe, 33, 0, -198, False, 
observe, 34, 0, -198, False, 
observe, 35, -18, -216, False, 
observe, 36, 0, -216, False, 
observe, 37, -18, -234, False, 
observe, 38, -18, -252, True, 
observe, 39, 18, -234, True, 
observe, 40, 0, -234, False, 
observe, 41, -18, -252, True, 
observe, 42, 0, -252, False, 
observe, 43, -18, -270, True, 
observe, 44, 0, -270, True, 
observe, 45, -18, -288, True, 
observe, 46, 0, -288, False, 
observe, 47, 0, -288, True, 
observe, 48, 0, -288, False, 
observe, 49, -18, -306, True, 
observe, 50, 0, -306, True, 
observe, 51, 0, -306, True, 
observe, 52, 0, -306, False, 
observe, 53, 0, -306, False, 
observe, 54, -18, -324, True, 
observe, 55, -18, -342, False, 
observe, 56, 0, -342, True, 
observe, 57, -18, -360, False, 
observe, 58, 0, -360, True, 
observe, 59, 0, -360, False, 
observe, 60, -18, -378, True, 
observe, 61, 0, -378, True, 
observe, 62, -18, -396, True, 
observe, 63, -18, -414, True, 
observe, 64, 0, -414, True, 
observe, 65, 0, -414, False, 
observe, 66, -18, -432, True, 
observe, 67, 0, -432, True, 
observe, 68, 0, -432, True, 
observe, 69, -18, -450, False, 
observe, 70, 0, -450, False, 
observe, 71, -18, -468, True, 
observe, 72, -18, -486, True, 
observe, 73, -18, -504, True, 
observe, 74, 0, -504, True, 
observe, 75, -18, -522, False, 
observe, 76, 0, -522, True, 
observe, 77, 0, -522, False, 
observe, 78, 0, -522, False, 
observe, 79, 0, -522, True, 
observe, 80, -18, -540, False, 
observe, 81, -18, -558, False, 
observe, 82, 0, -558, True, 
observe, 83, -18, -576, True, 
observe, 84, -18, -594, False, 
observe, 85, -18, -612, False, 
observe, 86, 0, -612, False, 
observe, 87, 0, -612, False, 
observe, 88, -18, -630, False, 
observe, 89, -18, -648, False, 
observe, 90, -18, -666, True, 
observe, 91, 0, -666, True, 
observe, 92, -18, -684, True, 
observe, 93, -18, -702, True, 
observe, 94, 0, -702, False, 
observe, 95, 0, -702, True, 
observe, 96, 0, -702, False, 
observe, 97, -18, -720, True, 
observe, 98, 0, -720, True, 
observe, 99, -18, -738, False, 
observe, 100, 0, -738, False, 
observe, 101, -18, -756, False, 
observe, 102, 0, -756, True, 
observe, 103, -18, -774, True, 
observe, 104, 0, -774, False, 
observe, 105, 0, -774, False, 
observe, 106, 0, -774, False, 
observe, 107, 0, -774, True, 
observe, 108, -18, -792, False, 
observe, 109, 0, -792, False, 
observe, 110, -18, -810, True, 
observe, 111, 0, -810, False, 
observe, 112, 0, -810, True, 
observe, 113, -18, -828, True, 
observe, 114, -18, -846, True, 
observe, 115, 0, -846, False, 
observe, 116, 0, -846, False, 
observe, 117, -18, -864, True, 
observe, 118, 0, -864, False, 
observe, 119, 0, -864, True, 
observe, 120, 0, -864, False, 
observe, 121, 0, -864, True, 
observe, 122, 0, -864, True, 
observe, 123, -18, -882, False, 
observe, 124, 0, -882, True, 
observe, 125, -18, -900, True, 
observe, 126, 0, -900, True, 
observe, 127, 0, -900, False, 
observe, 128, -18, -918, False, 
observe, 129, 0, -918, True, 
observe, 130, 0, -918, False, 
observe, 131, 0, -918, False, 
observe, 132, -18, -936, False, 
observe, 133, 0, -936, False, 
observe, 134, 0, -936, True, 
observe, 135, -18, -954, True, 
observe, 136, 0, -954, True, 
observe, 137, 0, -954, True, 
observe, 138, 0, -954, False, 
observe, 139, -18, -972, False, 
observe, 140, -18, -990, False, 
observe, 141, 0, -990, True, 
observe, 142, 0, -990, False, 
observe, 143, 0, -990, True, 
observe, 144, -18, -1008, True, 
observe, 145, 0, -1008, True, 
observe, 146, 0, -1008, True, 
observe, 147, 0, -1008, True, 
observe, 148, 0, -1008, True, 
observe, 149, -18, -1026, False, 
observe, 150, 0, -1026, False, 
observe, 151, -18, -1044, True, 
observe, 152, 0, -1044, True, 
observe, 153, 0, -1044, True, 
observe, 154, -18, -1062, False, 
observe, 155, -18, -1080, True, 
observe, 156, 0, -1080, False, 
observe, 157, -18, -1098, True, 
observe, 158, 0, -1098, False, 
observe, 159, -18, -1116, True, 
observe, 160, -18, -1134, False, 
observe, 161, -18, -1152, False, 
observe, 162, -18, -1170, False, 
observe, 163, -18, -1188, False, 
observe, 164, -18, -1206, True, 
observe, 165, 0, -1206, True, 
observe, 166, 0, -1206, True, 
observe, 167, -18, -1224, True, 
observe, 168, 0, -1224, False, 
observe, 169, 0, -1224, True, 
observe, 170, 0, -1224, True, 
observe, 171, -18, -1242, True, 
observe, 172, 0, -1242, True, 
observe, 173, 0, -1242, True, 
observe, 174, 0, -1242, True, 
observe, 175, 0, -1242, False, 
observe, 176, 0, -1242, False, 
observe, 177, 0, -1242, True, 
observe, 178, 0, -1242, True, 
observe, 179, 0, -1242, True, 
observe, 180, 0, -1242, False, 
observe, 181, -18, -1260, False, 
observe, 182, 0, -1260, False, 
observe, 183, -18, -1278, False, 
observe, 184, 0, -1278, False, 
observe, 185, 0, -1278, False, 
observe, 186, 0, -1278, True, 
observe, 187, 0, -1278, True, 
observe, 188, 0, -1278, False, 
observe, 189, 0, -1278, False, 
observe, 190, 0, -1278, False, 
observe, 191, 0, -1278, False, 
observe, 192, 0, -1278, True, 
observe, 193, 0, -1278, True, 
observe, 194, 18, -1260, False, 
observe, 195, -18, -1278, False, 
observe, 196, 0, -1278, False, 
observe, 197, 0, -1278, True, 
observe, 198, 0, -1278, False, 
observe, 199, -18, -1296, False, 
explore, 200, 0, -1296, False, 
explore, 201, -18, -1314, False, 
explore, 202, -18, -1332, True, 
explore, 203, 0, -1332, False, 
explore, 204, -18, -1350, True, 
explore, 205, 0, -1350, False, 
explore, 206, 0, -1350, True, 
explore, 207, 0, -1350, True, 
explore, 208, -18, -1368, True, 
explore, 209, 0, -1368, True, 
explore, 210, 0, -1368, True, 
explore, 211, -18, -1386, False, 
explore, 212, 0, -1386, False, 
